Packet, Sample offset, Latency (ms), Sample
30, 20, 0.02, 0000 0001 0000 0001 
30, 89, 0.089, 0111 1110 0111 1110 
30, 332, 0.332, 0111 1110 1111 1110 
30, 761, 0.761, 0111 1110 0111 1110 
30, 1638, 1.638, 0111 1110 1111 1110 
30, 1881, 1.881, 0111 1110 0111 1110 
30, 2533, 2.533, 0111 1110 1111 1110 
30, 2826, 2.826, 0111 1110 0111 1110 
30, 3544, 3.544, 0111 1110 1111 1110 
30, 3702, 3.702, 0111 1110 0111 1110 
30, 12704, 12.704, 1111 1110 1111 1110 
30, 13236, 13.236, 0111 1110 0111 1110 
30, 13500, 13.5, 0000 0000 0000 0000 
31, 0, 0.0, 1000 0001 1000 0001 
31, 20, 0.02, 1000 0001 0000 0001 
31, 124, 0.124, 1111 1110 0111 1110 
31, 391, 0.391, 1111 1110 1111 1110 
31, 764, 0.764, 1111 1110 0111 1110 
31, 1504, 1.504, 1111 1110 1111 1110 
31, 1771, 1.771, 1111 1110 0111 1110 
31, 2450, 2.45, 1111 1110 1111 1110 
31, 2685, 2.685, 1111 1110 0111 1110 
31, 3418, 3.418, 1111 1110 1111 1110 
31, 3610, 3.61, 1111 1110 0111 1110 
31, 4159, 4.159, 1000 0001 0000 0001 
31, 4220, 4.22, 1111 1110 0111 1110 
31, 201016, 201.016, 0111 1110 1111 1110 
31, 201622, 201.622, 1111 1110 0111 1110 
31, 201911, 201.911, 0000 0000 0000 0000 
32, 0, 0.0, 0111 1110 1111 1110 
32, 1, 0.001, 0000 0001 1000 0001 
32, 36, 0.036, 0000 0001 0000 0001 
32, 105, 0.105, 0111 1110 0111 1110 
32, 395, 0.395, 0111 1110 1111 1110 
32, 767, 0.767, 0111 1110 0111 1110 
32, 1375, 1.375, 0111 1110 1111 1110 
32, 1637, 1.637, 0111 1110 0111 1110 
32, 2227, 2.227, 0111 1110 1111 1110 
32, 2439, 2.439, 0111 1110 0111 1110 
32, 3086, 3.086, 0111 1110 1111 1110 
32, 3248, 3.248, 0111 1110 0111 1110 
32, 3777, 3.777, 0111 1110 1111 1110 
32, 4053, 4.053, 0111 1110 0111 1110 
32, 64120, 64.12, 0111 1110 1111 1110 
32, 64123, 64.123, 1111 1110 1111 1110 
32, 64373, 64.373, 0111 1110 0111 1110 
32, 64553, 64.553, 1111 1110 1111 1110 
32, 65217, 65.217, 0111 1110 0111 1110 
32, 65348, 65.348, 0000 0000 0000 0000 
33, 0, 0.0, 1111 1110 1111 1110 
33, 1, 0.001, 1000 0001 1000 0001 
33, 20, 0.02, 1000 0001 0000 0001 
33, 60, 0.06, 1111 1110 0111 1110 
33, 304, 0.304, 1111 1110 1111 1110 
33, 721, 0.721, 1111 1110 0111 1110 
33, 1496, 1.496, 1111 1110 1111 1110 
33, 1745, 1.745, 1111 1110 0111 1110 
33, 2352, 2.352, 1111 1110 1111 1110 
33, 2559, 2.559, 1111 1110 0111 1110 
33, 3232, 3.232, 1111 1110 1111 1110 
33, 3405, 3.405, 1111 1110 0111 1110 
33, 3924, 3.924, 1111 1110 1111 1110 
33, 4097, 4.097, 1000 0001 1000 0001 
33, 4116, 4.116, 1000 0001 0000 0001 
33, 4156, 4.156, 1111 1110 0111 1110 
33, 81185, 81.185, 1111 1110 1111 1110 
33, 81189, 81.189, 0111 1110 1111 1110 
33, 81608, 81.608, 1111 1110 0111 1110 
33, 81932, 81.932, 0000 0000 0000 0000 
34, 0, 0.0, 0111 1110 1111 1110 
34, 1, 0.001, 0000 0001 1000 0001 
34, 20, 0.02, 0000 0001 0000 0001 
34, 150, 0.15, 0111 1110 0111 1110 
34, 553, 0.553, 0111 1110 1111 1110 
34, 556, 0.556, 0111 1110 0111 1110 
34, 557, 0.557, 0111 1110 1111 1110 
34, 850, 0.85, 0111 1110 0111 1110 
34, 1461, 1.461, 0111 1110 1111 1110 
34, 1704, 1.704, 0111 1110 0111 1110 
34, 2327, 2.327, 0111 1110 1111 1110 
34, 2530, 2.53, 0111 1110 0111 1110 
34, 3289, 3.289, 0111 1110 1111 1110 
34, 3440, 3.44, 0111 1110 0111 1110 
34, 3920, 3.92, 0111 1110 1111 1110 
34, 4097, 4.097, 0000 0001 1000 0001 
34, 4116, 4.116, 0000 0001 0000 0001 
34, 4239, 4.239, 0111 1110 0111 1110 
34, 48807, 48.807, 0111 1110 1111 1110 
34, 48811, 48.811, 1111 1110 1111 1110 
34, 49247, 49.247, 0111 1110 0111 1110 
34, 49561, 49.561, 0000 0000 0000 0000 
35, 0, 0.0, 1111 1110 1111 1110 
35, 1, 0.001, 1000 0001 1000 0001 
35, 20, 0.02, 1000 0001 0000 0001 
35, 107, 0.107, 1111 1110 0111 1110 
35, 410, 0.41, 1111 1110 1111 1110 
35, 772, 0.772, 1111 1110 0111 1110 
35, 1412, 1.412, 1111 1110 1111 1110 
35, 1662, 1.662, 1111 1110 0111 1110 
35, 2250, 2.25, 1111 1110 1111 1110 
35, 2456, 2.456, 1111 1110 0111 1110 
35, 3091, 3.091, 1111 1110 1111 1110 
35, 3260, 3.26, 1111 1110 0111 1110 
35, 3753, 3.753, 1111 1110 1111 1110 
35, 4068, 4.068, 1111 1110 0111 1110 
35, 114537, 114.537, 1111 1110 1111 1110 
35, 114539, 114.539, 0111 1110 1111 1110 
35, 115035, 115.035, 1111 1110 0111 1110 
35, 115331, 115.331, 0000 0000 0000 0000 
36, 0, 0.0, 0111 1110 1111 1110 
36, 1, 0.001, 0000 0001 1000 0001 
36, 20, 0.02, 0000 0001 0000 0001 
36, 62, 0.062, 0111 1110 0111 1110 
36, 271, 0.271, 0111 1110 1111 1110 
36, 613, 0.613, 0111 1110 0111 1110 
36, 1397, 1.397, 0111 1110 1111 1110 
36, 1706, 1.706, 0111 1110 0111 1110 
36, 2329, 2.329, 0111 1110 1111 1110 
36, 2533, 2.533, 0111 1110 0111 1110 
36, 3153, 3.153, 0111 1110 1111 1110 
36, 3318, 3.318, 0111 1110 0111 1110 
36, 3801, 3.801, 0111 1110 1111 1110 
36, 4097, 4.097, 0000 0001 1000 0001 
36, 4103, 4.103, 0111 1110 0111 1110 
36, 195535, 195.535, 0111 1110 1111 1110 
36, 195538, 195.538, 1111 1110 1111 1110 
36, 196114, 196.114, 0111 1110 0111 1110 
36, 196333, 196.333, 0000 0000 0000 0000 
37, 0, 0.0, 1000 0000 1000 0001 
37, 1, 0.001, 1000 0001 1000 0001 
37, 20, 0.02, 1000 0001 0000 0001 
37, 72, 0.072, 1111 1110 0111 1110 
37, 411, 0.411, 1111 1110 1111 1110 
37, 825, 0.825, 1111 1110 0111 1110 
37, 1727, 1.727, 1111 1110 1111 1110 
37, 2005, 2.005, 1111 1110 0111 1110 
37, 2675, 2.675, 1111 1110 1111 1110 
37, 2897, 2.897, 1111 1110 0111 1110 
37, 3618, 3.618, 1111 1110 1111 1110 
37, 3799, 3.799, 1111 1110 0111 1110 
37, 69222, 69.222, 1111 1110 1111 1110 
37, 69225, 69.225, 0111 1110 1111 1110 
37, 69303, 69.303, 1111 1110 0111 1110 
37, 69639, 69.639, 0111 1110 1111 1110 
37, 70149, 70.149, 1111 1110 0111 1110 
37, 70435, 70.435, 0000 0000 0000 0000 
38, 0, 0.0, 0111 1110 1111 1110 
38, 1, 0.001, 0000 0001 1000 0001 
38, 20, 0.02, 0000 0001 0000 0001 
38, 96, 0.096, 0111 1110 0111 1110 
38, 387, 0.387, 0111 1110 1111 1110 
38, 951, 0.951, 0111 1110 0111 1110 
38, 2041, 2.041, 0111 1110 1111 1110 
38, 2271, 2.271, 0111 1110 0111 1110 
38, 3021, 3.021, 0111 1110 1111 1110 
38, 3201, 3.201, 0111 1110 0111 1110 
38, 3741, 3.741, 0111 1110 1111 1110 
38, 4097, 4.097, 0000 0001 1000 0001 
38, 4116, 4.116, 0000 0001 0000 0001 
38, 4125, 4.125, 0111 1110 0111 1110 
38, 88516, 88.516, 1111 1110 1111 1110 
38, 89181, 89.181, 1111 1110 0111 1110 
38, 89182, 89.182, 0111 1110 0111 1110 
38, 89333, 89.333, 0000 0000 0000 0000 
39, 0, 0.0, 1111 1110 1111 1110 
39, 1, 0.001, 1000 0001 1000 0001 
39, 20, 0.02, 1000 0001 0000 0001 
39, 74, 0.074, 1111 1110 0111 1110 
39, 322, 0.322, 1111 1110 1111 1110 
39, 737, 0.737, 1111 1110 0111 1110 
39, 1954, 1.954, 1111 1110 1111 1110 
39, 2215, 2.215, 1111 1110 0111 1110 
39, 2977, 2.977, 1111 1110 1111 1110 
39, 3164, 3.164, 1111 1110 0111 1110 
39, 3719, 3.719, 1111 1110 1111 1110 
39, 4061, 4.061, 1111 1110 0111 1110 
39, 39658, 39.658, 0111 1110 1111 1110 
39, 40467, 40.467, 1111 1110 0111 1110 
39, 40619, 40.619, 0000 0000 0000 0000 
40, 0, 0.0, 0111 1110 1111 1110 
40, 1, 0.001, 0000 0001 1000 0001 
40, 20, 0.02, 0000 0001 0000 0001 
40, 62, 0.062, 0111 1110 0111 1110 
40, 425, 0.425, 0111 1110 1111 1110 
40, 862, 0.862, 0111 1110 0111 1110 
40, 1664, 1.664, 0111 1110 1111 1110 
40, 1899, 1.899, 0111 1110 0111 1110 
40, 2570, 2.57, 0111 1110 1111 1110 
40, 2763, 2.763, 0111 1110 0111 1110 
40, 3473, 3.473, 0111 1110 1111 1110 
40, 3475, 3.475, 0111 1110 0111 1110 
40, 3477, 3.477, 0111 1110 1111 1110 
40, 3696, 3.696, 0111 1110 0111 1110 
40, 105168, 105.168, 0111 1110 1111 1110 
40, 105171, 105.171, 1111 1110 1111 1110 
40, 105231, 105.231, 0111 1110 0111 1110 
40, 105451, 105.451, 1111 1110 1111 1110 
40, 106138, 106.138, 0111 1110 0111 1110 
40, 106450, 106.45, 0000 0000 0000 0000 
41, 0, 0.0, 1111 1110 1111 1110 
41, 1, 0.001, 1000 0001 1000 0001 
41, 20, 0.02, 1000 0001 0000 0001 
41, 59, 0.059, 1111 1110 0111 1110 
41, 303, 0.303, 1111 1110 1111 1110 
41, 625, 0.625, 1111 1110 0111 1110 
41, 1463, 1.463, 1111 1110 1111 1110 
41, 1781, 1.781, 1111 1110 0111 1110 
41, 2381, 2.381, 1111 1110 1111 1110 
41, 2650, 2.65, 1111 1110 0111 1110 
41, 3318, 3.318, 1111 1110 1111 1110 
41, 3491, 3.491, 1111 1110 0111 1110 
41, 4029, 4.029, 1111 1110 1111 1110 
41, 4097, 4.097, 1000 0001 1000 0001 
41, 4116, 4.116, 1000 0001 0000 0001 
41, 4155, 4.155, 1111 1110 0111 1110 
41, 76684, 76.684, 1111 1110 1111 1110 
41, 76688, 76.688, 0111 1110 1111 1110 
41, 76793, 76.793, 1111 1110 0111 1110 
41, 76971, 76.971, 0111 1110 1111 1110 
41, 77517, 77.517, 1111 1110 0111 1110 
41, 77849, 77.849, 0000 0000 0000 0000 
42, 0, 0.0, 0111 1110 1111 1110 
42, 1, 0.001, 0000 0001 1000 0001 
42, 20, 0.02, 0000 0001 0000 0001 
42, 79, 0.079, 0111 1110 0111 1110 
42, 311, 0.311, 0111 1110 1111 1110 
42, 705, 0.705, 0111 1110 0111 1110 
42, 1574, 1.574, 0111 1110 1111 1110 
42, 1918, 1.918, 0111 1110 0111 1110 
42, 2590, 2.59, 0111 1110 1111 1110 
42, 2809, 2.809, 0111 1110 0111 1110 
42, 3614, 3.614, 0111 1110 1111 1110 
42, 3762, 3.762, 0111 1110 0111 1110 
42, 75975, 75.975, 0111 1110 1111 1110 
42, 75979, 75.979, 1111 1110 1111 1110 
42, 76640, 76.64, 0111 1110 0111 1110 
42, 76851, 76.851, 0000 0000 0000 0000 
43, 0, 0.0, 1111 1110 1111 1110 
43, 1, 0.001, 1000 0001 1000 0001 
43, 20, 0.02, 1000 0001 0000 0001 
43, 72, 0.072, 1111 1110 0111 1110 
43, 387, 0.387, 1111 1110 1111 1110 
43, 778, 0.778, 1111 1110 0111 1110 
43, 1626, 1.626, 1111 1110 1111 1110 
43, 1884, 1.884, 1111 1110 0111 1110 
43, 2562, 2.562, 1111 1110 1111 1110 
43, 2796, 2.796, 1111 1110 0111 1110 
43, 3465, 3.465, 1111 1110 1111 1110 
43, 3623, 3.623, 1111 1110 0111 1110 
43, 4120, 4.12, 1000 0001 0000 0001 
43, 4168, 4.168, 1111 1110 0111 1110 
43, 77156, 77.156, 1111 1110 1111 1110 
43, 77160, 77.16, 0111 1110 1111 1110 
43, 77397, 77.397, 1111 1110 0111 1110 
43, 77554, 77.554, 0111 1110 1111 1110 
43, 78190, 78.19, 1111 1110 0111 1110 
43, 78499, 78.499, 0000 0000 0000 0000 
44, 0, 0.0, 0111 1110 1111 1110 
44, 1, 0.001, 0000 0001 1000 0001 
44, 20, 0.02, 0000 0001 0000 0001 
44, 60, 0.06, 0111 1110 0111 1110 
44, 276, 0.276, 0111 1110 1111 1110 
44, 705, 0.705, 0111 1110 0111 1110 
44, 1396, 1.396, 0111 1110 1111 1110 
44, 1668, 1.668, 0111 1110 0111 1110 
44, 2339, 2.339, 0111 1110 1111 1110 
44, 2569, 2.569, 0111 1110 0111 1110 
44, 3195, 3.195, 0111 1110 1111 1110 
44, 3353, 3.353, 0111 1110 0111 1110 
44, 3849, 3.849, 0111 1110 1111 1110 
44, 4097, 4.097, 0000 0001 1000 0001 
44, 4116, 4.116, 0000 0001 0000 0001 
44, 4156, 4.156, 0111 1110 0111 1110 
44, 31914, 31.914, 0111 1110 1111 1110 
44, 31917, 31.917, 1111 1110 1111 1110 
44, 32225, 32.225, 0111 1110 0111 1110 
44, 32366, 32.366, 1111 1110 1111 1110 
44, 32867, 32.867, 0111 1110 0111 1110 
44, 33203, 33.203, 0000 0000 0000 0000 
45, 0, 0.0, 1111 1110 1111 1110 
45, 1, 0.001, 1000 0001 1000 0001 
45, 21, 0.021, 1000 0001 0000 0001 
45, 116, 0.116, 1111 1110 0111 1110 
45, 405, 0.405, 1111 1110 1111 1110 
45, 749, 0.749, 1111 1110 0111 1110 
45, 1458, 1.458, 1111 1110 1111 1110 
45, 1724, 1.724, 1111 1110 0111 1110 
45, 2381, 2.381, 1111 1110 1111 1110 
45, 2384, 2.384, 1111 1110 0111 1110 
45, 2385, 2.385, 1111 1110 1111 1110 
45, 2623, 2.623, 1111 1110 0111 1110 
45, 3335, 3.335, 1111 1110 1111 1110 
45, 3505, 3.505, 1111 1110 0111 1110 
45, 4019, 4.019, 1111 1110 1111 1110 
45, 4097, 4.097, 1000 0001 1000 0001 
45, 4117, 4.117, 1000 0001 0000 0001 
45, 4212, 4.212, 1111 1110 0111 1110 
45, 47403, 47.403, 0111 1110 1111 1110 
45, 48036, 48.036, 1111 1110 0111 1110 
45, 48215, 48.215, 0000 0000 0000 0000 
46, 0, 0.0, 0111 1110 1111 1110 
46, 1, 0.001, 0000 0001 1000 0001 
46, 20, 0.02, 0000 0001 0000 0001 
46, 81, 0.081, 0111 1110 0111 1110 
46, 323, 0.323, 0111 1110 1111 1110 
46, 683, 0.683, 0111 1110 0111 1110 
46, 1586, 1.586, 0111 1110 1111 1110 
46, 1943, 1.943, 0111 1110 0111 1110 
46, 2742, 2.742, 0111 1110 1111 1110 
46, 2940, 2.94, 0111 1110 0111 1110 
46, 3714, 3.714, 0111 1110 1111 1110 
46, 3866, 3.866, 0111 1110 0111 1110 
46, 17914, 17.914, 0111 1110 1111 1110 
46, 17918, 17.918, 1111 1110 1111 1110 
46, 18119, 18.119, 0111 1110 0111 1110 
46, 18418, 18.418, 1111 1110 1111 1110 
46, 19105, 19.105, 0111 1110 0111 1110 
46, 19322, 19.322, 0000 0000 0000 0000 
47, 0, 0.0, 1111 1110 1111 1110 
47, 1, 0.001, 1000 0001 1000 0001 
47, 20, 0.02, 1000 0001 0000 0001 
47, 143, 0.143, 1111 1110 0111 1110 
47, 518, 0.518, 1111 1110 1111 1110 
47, 871, 0.871, 1111 1110 0111 1110 
47, 1545, 1.545, 1111 1110 1111 1110 
47, 1785, 1.785, 1111 1110 0111 1110 
47, 2387, 2.387, 1111 1110 1111 1110 
47, 2596, 2.596, 1111 1110 0111 1110 
47, 3244, 3.244, 1111 1110 1111 1110 
47, 3394, 3.394, 1111 1110 0111 1110 
47, 3850, 3.85, 1111 1110 1111 1110 
47, 4097, 4.097, 1000 0001 1000 0001 
47, 4116, 4.116, 1000 0001 0000 0001 
47, 4202, 4.202, 1111 1110 0111 1110 
47, 34785, 34.785, 0111 1110 1111 1110 
47, 35448, 35.448, 1111 1110 0111 1110 
47, 35700, 35.7, 0000 0000 0000 0000 
48, 0, 0.0, 0111 1110 1111 1110 
48, 1, 0.001, 0000 0001 1000 0001 
48, 21, 0.021, 0000 0001 0000 0001 
48, 66, 0.066, 0111 1110 0111 1110 
48, 292, 0.292, 0111 1110 1111 1110 
48, 610, 0.61, 0111 1110 0111 1110 
48, 1341, 1.341, 0111 1110 1111 1110 
48, 1700, 1.7, 0111 1110 0111 1110 
48, 2921, 2.921, 0111 1110 1111 1110 
48, 3108, 3.108, 0111 1110 0111 1110 
48, 3780, 3.78, 0111 1110 1111 1110 
48, 3948, 3.948, 0111 1110 0111 1110 
48, 132818, 132.818, 0000 0000 0000 0000 
48, 141010, 141.01, 0111 1110 0111 1110 
48, 381172, 381.172, 0111 1110 1111 1110 
48, 381174, 381.174, 1111 1110 1111 1110 
48, 381742, 381.742, 0111 1110 0111 1110 
48, 382045, 382.045, 0000 0000 0000 0000 
49, 0, 0.0, 1111 1110 1111 1110 
49, 1, 0.001, 1000 0001 1000 0001 
49, 20, 0.02, 1000 0001 0000 0001 
49, 143, 0.143, 1111 1110 0111 1110 
49, 546, 0.546, 1111 1110 1111 1110 
49, 919, 0.919, 1111 1110 0111 1110 
49, 1487, 1.487, 1111 1110 1111 1110 
49, 1731, 1.731, 1111 1110 0111 1110 
49, 2332, 2.332, 1111 1110 1111 1110 
49, 2532, 2.532, 1111 1110 0111 1110 
49, 3179, 3.179, 1111 1110 1111 1110 
49, 3331, 3.331, 1111 1110 0111 1110 
49, 3806, 3.806, 1111 1110 1111 1110 
49, 4097, 4.097, 1000 0001 1000 0001 
49, 4116, 4.116, 1000 0001 0000 0001 
49, 4143, 4.143, 1111 1110 0111 1110 
49, 101188, 101.188, 1111 1110 1111 1110 
49, 101191, 101.191, 0111 1110 1111 1110 
49, 101248, 101.248, 1111 1110 0111 1110 
49, 101430, 101.43, 0111 1110 1111 1110 
49, 101972, 101.972, 1111 1110 0111 1110 
49, 102342, 102.342, 0000 0000 0000 0000 
50, 0, 0.0, 0111 1110 1111 1110 
50, 1, 0.001, 0000 0001 1000 0001 
50, 74, 0.074, 0111 1110 1111 1110 
50, 103, 0.103, 0111 1110 0111 1110 
50, 366, 0.366, 0111 1110 1111 1110 
50, 720, 0.72, 0111 1110 0111 1110 
50, 1572, 1.572, 0111 1110 1111 1110 
50, 1892, 1.892, 0111 1110 0111 1110 
50, 2558, 2.558, 0111 1110 1111 1110 
50, 2764, 2.764, 0111 1110 0111 1110 
50, 3532, 3.532, 0111 1110 1111 1110 
50, 3698, 3.698, 0111 1110 0111 1110 
50, 56360, 56.36, 0111 1110 1111 1110 
50, 56363, 56.363, 1111 1110 1111 1110 
50, 56887, 56.887, 0111 1110 0111 1110 
50, 57046, 57.046, 0000 0000 0000 0000 
51, 0, 0.0, 1111 1110 1111 1110 
51, 1, 0.001, 1000 0001 1000 0001 
51, 20, 0.02, 1000 0001 0000 0001 
51, 60, 0.06, 1111 1110 0111 1110 
51, 273, 0.273, 1111 1110 1111 1110 
51, 590, 0.59, 1111 1110 0111 1110 
51, 1124, 1.124, 1111 1110 1111 1110 
51, 1387, 1.387, 1111 1110 0111 1110 
51, 1965, 1.965, 1111 1110 1111 1110 
51, 2301, 2.301, 1111 1110 0111 1110 
51, 3203, 3.203, 1111 1110 1111 1110 
51, 3369, 3.369, 1111 1110 0111 1110 
51, 3844, 3.844, 1111 1110 1111 1110 
51, 4097, 4.097, 1000 0001 1000 0001 
51, 4116, 4.116, 1000 0001 0000 0001 
51, 4156, 4.156, 1111 1110 0111 1110 
51, 182443, 182.443, 1111 1110 1111 1110 
51, 182447, 182.447, 0111 1110 1111 1110 
51, 183005, 183.005, 0111 1110 0111 1110 
51, 183006, 183.006, 1111 1110 0111 1110 
51, 183215, 183.215, 0000 0000 0000 0000 
52, 0, 0.0, 0111 1110 1111 1110 
52, 1, 0.001, 0000 0001 1000 0001 
52, 21, 0.021, 0000 0001 0000 0001 
52, 64, 0.064, 0111 1110 0111 1110 
52, 318, 0.318, 0111 1110 1111 1110 
52, 703, 0.703, 0111 1110 0111 1110 
52, 1524, 1.524, 0111 1110 1111 1110 
52, 1766, 1.766, 0111 1110 0111 1110 
52, 2377, 2.377, 0111 1110 1111 1110 
52, 2574, 2.574, 0111 1110 0111 1110 
52, 3213, 3.213, 0111 1110 1111 1110 
52, 3475, 3.475, 0111 1110 0111 1110 
52, 3977, 3.977, 0111 1110 1111 1110 
52, 4097, 4.097, 0000 0001 1000 0001 
52, 4117, 4.117, 0000 0001 0000 0001 
52, 4160, 4.16, 0111 1110 0111 1110 
52, 688710, 688.71, 1111 1110 1111 1110 
52, 689371, 689.371, 0111 1110 0111 1110 
52, 689637, 689.637, 0000 0000 0000 0000 
53, 0, 0.0, 1111 1110 1111 1110 
53, 1, 0.001, 1000 0001 1000 0001 
53, 20, 0.02, 1000 0001 0000 0001 
53, 137, 0.137, 1111 1110 0111 1110 
53, 490, 0.49, 1111 1110 1111 1110 
53, 849, 0.849, 1111 1110 0111 1110 
53, 1467, 1.467, 1111 1110 1111 1110 
53, 1708, 1.708, 1111 1110 0111 1110 
53, 2310, 2.31, 1111 1110 1111 1110 
53, 2520, 2.52, 1111 1110 0111 1110 
53, 3154, 3.154, 1111 1110 1111 1110 
53, 3311, 3.311, 1111 1110 0111 1110 
53, 3799, 3.799, 1111 1110 1111 1110 
53, 4097, 4.097, 1000 0001 1000 0001 
53, 4116, 4.116, 1000 0001 0000 0001 
53, 4150, 4.15, 1111 1110 0111 1110 
53, 219264, 219.264, 0111 1110 1111 1110 
53, 219889, 219.889, 1111 1110 0111 1110 
53, 220139, 220.139, 0000 0000 0000 0000 
54, 0, 0.0, 0111 1110 1111 1110 
54, 1, 0.001, 0000 0001 1000 0001 
54, 21, 0.021, 0000 0001 0000 0001 
54, 115, 0.115, 0111 1110 0111 1110 
54, 419, 0.419, 0111 1110 1111 1110 
54, 766, 0.766, 0111 1110 0111 1110 
54, 1506, 1.506, 0111 1110 1111 1110 
54, 1748, 1.748, 0111 1110 0111 1110 
54, 2375, 2.375, 0111 1110 1111 1110 
54, 2561, 2.561, 0111 1110 0111 1110 
54, 3266, 3.266, 0111 1110 1111 1110 
54, 3419, 3.419, 0111 1110 0111 1110 
54, 3928, 3.928, 0111 1110 1111 1110 
54, 4097, 4.097, 0000 0001 1000 0001 
54, 4117, 4.117, 0000 0001 0000 0001 
54, 4211, 4.211, 0111 1110 0111 1110 
54, 110968, 110.968, 1111 1110 1111 1110 
54, 111528, 111.528, 0111 1110 0111 1110 
54, 111795, 111.795, 0000 0000 0000 0000 
55, 0, 0.0, 1111 1110 1111 1110 
55, 1, 0.001, 1000 0001 1000 0001 
55, 21, 0.021, 1000 0001 0000 0001 
55, 62, 0.062, 1111 1110 0111 1110 
55, 339, 0.339, 1111 1110 1111 1110 
55, 695, 0.695, 1111 1110 0111 1110 
55, 1469, 1.469, 1111 1110 1111 1110 
55, 1766, 1.766, 1111 1110 0111 1110 
55, 2395, 2.395, 1111 1110 1111 1110 
55, 2652, 2.652, 1111 1110 0111 1110 
55, 3347, 3.347, 1111 1110 1111 1110 
55, 3498, 3.498, 1111 1110 0111 1110 
55, 3969, 3.969, 1111 1110 1111 1110 
55, 4097, 4.097, 1000 0001 1000 0001 
55, 4117, 4.117, 1000 0001 0000 0001 
55, 4158, 4.158, 1111 1110 0111 1110 
55, 65980, 65.98, 0111 1110 1111 1110 
55, 66650, 66.65, 1111 1110 0111 1110 
55, 66987, 66.987, 0000 0000 0000 0000 
56, 0, 0.0, 0111 1110 1111 1110 
56, 1, 0.001, 0000 0001 1000 0001 
56, 21, 0.021, 0000 0001 0000 0001 
56, 70, 0.07, 0111 1110 0111 1110 
56, 367, 0.367, 0111 1110 1111 1110 
56, 722, 0.722, 0111 1110 0111 1110 
56, 1413, 1.413, 0111 1110 1111 1110 
56, 1679, 1.679, 0111 1110 0111 1110 
56, 2305, 2.305, 0111 1110 1111 1110 
56, 2517, 2.517, 0111 1110 0111 1110 
56, 3196, 3.196, 0111 1110 1111 1110 
56, 3372, 3.372, 0111 1110 0111 1110 
56, 3851, 3.851, 0111 1110 1111 1110 
56, 4097, 4.097, 0000 0001 1000 0001 
56, 4117, 4.117, 0000 0001 0000 0001 
56, 4166, 4.166, 0111 1110 0111 1110 
56, 82522, 82.522, 1111 1110 1111 1110 
56, 83142, 83.142, 0111 1110 0111 1110 
56, 83399, 83.399, 0000 0000 0000 0000 
57, 0, 0.0, 1111 1110 1111 1110 
57, 1, 0.001, 1000 0001 1000 0001 
57, 20, 0.02, 1000 0001 0000 0001 
57, 167, 0.167, 1111 1110 0111 1110 
57, 649, 0.649, 1111 1110 1111 1110 
57, 1037, 1.037, 1111 1110 0111 1110 
57, 1696, 1.696, 1111 1110 1111 1110 
57, 1929, 1.929, 1111 1110 0111 1110 
57, 2599, 2.599, 1111 1110 1111 1110 
57, 2914, 2.914, 1111 1110 0111 1110 
57, 3680, 3.68, 1111 1110 1111 1110 
57, 4019, 4.019, 1111 1110 0111 1110 
57, 50677, 50.677, 0111 1110 1111 1110 
57, 51403, 51.403, 1111 1110 0111 1110 
57, 51619, 51.619, 0000 0000 0000 0000 
58, 0, 0.0, 0111 1110 1111 1110 
58, 1, 0.001, 0000 0001 1000 0001 
58, 20, 0.02, 0000 0001 0000 0001 
58, 75, 0.075, 0111 1110 0111 1110 
58, 346, 0.346, 0111 1110 1111 1110 
58, 755, 0.755, 0111 1110 0111 1110 
58, 1787, 1.787, 0111 1110 1111 1110 
58, 2081, 2.081, 0111 1110 0111 1110 
58, 3058, 3.058, 0111 1110 1111 1110 
58, 3367, 3.367, 0111 1110 0111 1110 
58, 4091, 4.091, 0111 1110 1111 1110 
58, 4097, 4.097, 0000 0001 1000 0001 
58, 4116, 4.116, 0000 0001 0000 0001 
58, 4171, 4.171, 0111 1110 0111 1110 
58, 178435, 178.435, 1111 1110 1111 1110 
58, 179110, 179.11, 0111 1110 0111 1110 
58, 179299, 179.299, 0000 0000 0000 0000 
59, 0, 0.0, 1111 1110 1111 1110 
59, 1, 0.001, 1000 0001 1000 0001 
59, 20, 0.02, 1000 0001 0000 0001 
59, 92, 0.092, 1111 1110 0111 1110 
59, 551, 0.551, 1111 1110 1111 1110 
59, 997, 0.997, 1111 1110 0111 1110 
59, 1992, 1.992, 1111 1110 1111 1110 
59, 2371, 2.371, 1111 1110 0111 1110 
59, 3539, 3.539, 1111 1110 1111 1110 
59, 3546, 3.546, 1111 1110 0111 1110 
59, 3549, 3.549, 1111 1110 1111 1110 
59, 3708, 3.708, 1111 1110 0111 1110 
59, 54641, 54.641, 1111 1110 1111 1110 
59, 54644, 54.644, 0111 1110 1111 1110 
59, 54694, 54.694, 1111 1110 0111 1110 
59, 54950, 54.95, 0111 1110 1111 1110 
59, 55661, 55.661, 1111 1110 0111 1110 
59, 55865, 55.865, 0000 0000 0000 0000 
60, 0, 0.0, 0111 1110 1111 1110 
60, 1, 0.001, 0000 0001 1000 0001 
60, 20, 0.02, 0000 0001 0000 0001 
60, 64, 0.064, 0111 1110 0111 1110 
60, 325, 0.325, 0111 1110 1111 1110 
60, 679, 0.679, 0111 1110 0111 1110 
60, 1254, 1.254, 0111 1110 1111 1110 
